predicted_buggy_lines,predicted_buggy_score,predicted_density
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:89,3,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:91,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:93,3,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:94,3,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:95,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:97,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:98,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:100,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:102,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:104,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:108,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:110,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:113,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:118,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:119,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:126,3,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:134,3,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:135,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:138,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:144,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:148,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:152,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:158,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:165,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:169,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:170,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:171,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:174,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:179,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:181,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:186,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:191,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:195,4,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:199,3,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:201,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:202,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:204,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:207,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:211,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:213,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:219,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:223,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:227,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:231,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:235,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:236,3,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:239,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:242,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:243,4,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:246,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:247,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:249,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:250,3,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:252,3,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:253,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:254,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:255,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:260,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:263,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:272,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:275,3,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:276,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:277,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:279,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:285,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:289,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:292,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:293,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:294,3,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:297,3,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:299,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:300,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:302,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:303,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:304,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:305,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:309,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:310,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:311,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:312,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:316,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:317,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:318,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:319,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:323,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:328,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:334,3,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:336,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:337,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:341,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:342,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:343,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:346,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:351,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:354,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:355,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:356,3,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:357,3,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:361,1,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:365,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:366,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java:368,2,0.0026954177897574125
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:4,2,0.0034602076124567475
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:5,1,0.0034602076124567475
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:8,3,0.0034602076124567475
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:10,2,0.0034602076124567475
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:14,1,0.0034602076124567475
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:15,1,0.0034602076124567475
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:17,2,0.0034602076124567475
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:19,1,0.0034602076124567475
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:21,1,0.0034602076124567475
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:23,1,0.0034602076124567475
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:25,1,0.0034602076124567475
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:26,1,0.0034602076124567475
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:27,1,0.0034602076124567475
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:28,1,0.0034602076124567475
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:29,1,0.0034602076124567475
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:30,1,0.0034602076124567475
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:31,1,0.0034602076124567475
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:35,2,0.0034602076124567475
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java:38,2,0.0034602076124567475
