predicted_buggy_lines,predicted_buggy_score,predicted_density
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:478,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:483,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:484,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:486,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:487,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:488,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:490,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:494,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:495,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:497,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:499,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:501,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:502,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:504,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:505,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:506,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:511,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:514,3,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:517,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:522,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:533,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:534,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:537,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:538,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:541,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:545,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:546,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:548,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:551,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:555,3,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:556,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:558,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:560,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:561,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:567,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:570,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:573,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:574,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:577,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:580,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:581,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:583,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:584,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:601,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:603,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:625,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:629,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:640,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:646,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:653,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:656,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:657,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:658,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:672,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:675,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:676,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:685,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:687,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:688,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:689,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:697,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:698,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:700,3,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:704,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:705,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:710,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:717,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:721,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:722,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:726,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:727,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:730,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:733,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:735,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:737,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:743,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:744,3,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:745,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:758,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:759,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:762,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:764,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:767,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:768,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:772,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:779,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:781,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:787,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:788,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:789,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:790,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:791,3,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:794,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:795,4,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:796,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:799,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:800,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:803,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:807,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:812,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:813,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:814,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:818,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:828,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:851,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:865,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:870,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:874,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:883,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:889,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:897,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:907,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:916,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:920,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:924,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:929,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:932,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:951,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:955,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:958,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:962,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:963,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:975,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:977,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:979,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:980,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:982,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:985,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:986,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:992,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:994,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1000,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1004,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1012,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1013,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1016,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1018,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1021,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1024,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1033,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1039,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1040,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1049,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1050,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1055,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1056,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1058,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1060,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1061,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1064,3,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1065,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1066,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1068,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1070,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1071,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1072,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1073,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1074,3,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1077,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1078,3,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1082,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1083,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1084,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1089,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1090,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1092,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1095,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1096,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1098,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1101,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1102,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1108,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1109,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1113,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1114,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1119,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1122,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1124,3,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1129,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1130,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1133,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1134,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1135,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1136,1,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1141,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1143,2,0.0008298755186721991
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java:1144,2,0.0008298755186721991
